timestamp_s,power_w
1782472212.505295,141.470
1782472212.693547,144.950
1782472212.880262,138.320
1782472213.059886,139.750
1782472213.243749,136.610
1782472213.384040,123.720
1782472213.550386,116.830
1782472213.712268,126.510
1782472213.870892,127.500
1782472214.041646,125.930
1782472214.234367,125.670
1782472214.339757,125.730
1782472214.522429,133.950
1782472214.719064,134.540
1782472214.918872,147.170
1782472215.061464,147.400
1782472215.176918,148.380
1782472215.343335,148.310
1782472215.514918,148.710
1782472215.713949,155.610
1782472215.871558,152.040
1782472215.983204,144.620
1782472216.108473,152.260
1782472216.296350,160.160
1782472216.474853,145.870
1782472216.631117,145.400
1782472216.799997,137.730
1782472217.018389,137.450
1782472217.198201,137.920
1782472217.359628,135.580
1782472217.509246,146.630
1782472217.683455,145.260
1782472217.823064,154.520
1782472217.939432,149.220
1782472218.098337,139.740
1782472218.256985,139.950
1782472218.417682,149.520
1782472218.545705,137.600
1782472218.714744,150.440
1782472218.882915,145.800
1782472219.078120,138.870
1782472219.268466,139.360
1782472219.419192,138.780
1782472219.554860,138.840
1782472219.752890,124.620
1782472219.926422,130.530
1782472220.085047,133.360
1782472220.258528,131.410
1782472220.426783,125.560
1782472220.613574,143.560
1782472220.820637,147.620
1782472220.990820,148.630
1782472221.199599,153.830
1782472221.348188,149.870
1782472221.462599,147.000
1782472221.605918,140.520
1782472221.758066,128.520
1782472221.912107,141.010
1782472222.076356,139.070
1782472222.251164,134.210
1782472222.422351,144.170
1782472222.575081,135.390
1782472222.746276,135.450
1782472222.909544,135.360
1782472223.057738,133.200
1782472223.223489,144.450
1782472223.395569,135.120
1782472223.546365,137.010
1782472223.741295,136.980
1782472223.919606,134.440
1782472224.065172,134.750
1782472224.244068,125.600
1782472224.400537,128.680
1782472224.575405,129.430
1782472224.742300,116.520
1782472224.951356,116.010
1782472225.128586,123.340
1782472225.338950,122.060
1782472225.518124,129.470
1782472225.711300,144.770
1782472225.888664,143.680
1782472226.085045,141.800
1782472226.263036,142.170
1782472226.428896,134.430
1782472226.571902,132.720
1782472226.750301,119.910
1782472226.974526,119.460
1782472227.070496,118.090
1782472227.222457,127.370
1782472227.417376,134.160
1782472227.614578,148.130
1782472227.784721,153.760
1782472227.938421,149.770
1782472228.119418,154.930
1782472228.295973,154.780
1782472228.452328,142.160
1782472228.590578,130.120
1782472228.823718,140.050
1782472229.032969,138.250
1782472229.191586,126.100
1782472229.362650,124.840
1782472229.559536,123.750
1782472229.772098,114.630
1782472229.947614,114.230
1782472230.140517,113.190
1782472230.303931,117.840
1782472230.494233,120.960
1782472230.672141,122.530
1782472230.835664,120.840
1782472230.944199,120.900
1782472231.125245,129.040
1782472231.297736,127.780
1782472231.467620,126.520
1782472231.604025,130.390
1782472231.788690,134.090
1782472231.962964,134.290
1782472232.088719,127.760
1782472232.296072,129.960
1782472232.410228,137.080
1782472232.550328,136.780
1782472232.727241,136.230
1782472232.890579,138.940
1782472233.056044,136.400
1782472233.219147,145.840
1782472233.391854,145.320
1782472233.533156,136.290
1782472233.721367,140.740
1782472233.934139,135.500
1782472234.074351,138.820
1782472234.212290,138.630
1782472234.364703,138.940
1782472234.531562,139.090
1782472234.691138,133.160
1782472234.855939,131.200
1782472234.999422,137.860
1782472235.147741,121.730
1782472235.331473,124.380
1782472235.487115,123.240
1782472235.626054,129.360
1782472235.833562,128.180
1782472236.053406,121.650
1782472236.226523,129.350
1782472236.399272,131.590
1782472236.541854,123.640
1782472236.670599,124.190
1782472236.812406,139.420
1782472236.949003,139.440
1782472237.067200,139.850
1782472237.242527,129.390
1782472237.400028,132.210
1782472237.560817,130.400
1782472237.735466,116.680
1782472237.895523,119.640
1782472237.997126,124.080
1782472238.221779,136.970
1782472238.408253,138.830
1782472238.579740,139.570
1782472238.751477,139.680
1782472238.910301,148.670
1782472239.086045,149.640
1782472239.229754,140.030
1782472239.426409,137.420
1782472239.574494,139.830
1782472239.718450,149.120
1782472239.871178,136.890
1782472240.080586,138.140
1782472240.201956,137.330
1782472240.378584,138.370
1782472240.535700,132.280
1782472240.719499,132.360
1782472240.895819,136.160
1782472241.037685,134.850
1782472241.184006,128.120
1782472241.413789,141.910
1782472241.554293,142.060
1782472241.698464,134.670
1782472241.858387,130.870
1782472242.064568,131.230
1782472242.248985,131.820
1782472242.383259,116.550
1782472242.550387,111.970
1782472242.752013,111.850
1782472243.011946,127.470
1782472243.134467,125.500
1782472243.284267,126.920
1782472243.451234,127.150
1782472243.589461,128.030
1782472243.776365,130.750
1782472243.978416,129.830
1782472244.105481,125.080
1782472244.249131,123.400
1782472244.413908,136.570
1782472244.586081,138.300
1782472244.716033,148.590
1782472244.843508,151.630
1782472244.979393,147.810
1782472245.151362,142.970
1782472245.334239,127.010
1782472245.517210,138.170
1782472245.651217,123.550
1782472245.875823,124.370
1782472246.042450,124.720
1782472246.202806,129.610
1782472246.395416,121.440
1782472246.622695,132.770
1782472246.723983,139.680
1782472246.853867,141.840
1782472246.976848,139.790
1782472247.142483,135.790
1782472247.296750,136.510
1782472247.497373,138.420
1782472247.651449,120.250
1782472247.843449,119.310
1782472247.999350,123.210
1782472248.160334,123.420
1782472248.326607,128.610
1782472248.514476,136.950
1782472248.725714,144.770
1782472248.863369,148.530
